meter_id,five_digit_code,consumption_kW,date,time
1165,69787,0.398,332,87
1165,69788,0.398,332,88
1165,69789,0.232,332,89
1165,69790,0.232,332,90
1165,69791,0.3,332,91
1165,69792,0.3,332,92
1165,69793,0.244,332,93
1165,69794,0.244,332,94
1165,69795,0.232,332,95
1165,69796,0.232,332,96
1165,69801,0.226,333,1
1165,69802,0.226,333,2
1165,69803,0.314,333,3
1165,69804,0.314,333,4
1165,69805,0.24,333,5
1165,69806,0.24,333,6
1165,69807,0.24,333,7
1165,69808,0.24,333,8
1165,69809,0.23,333,9
1165,69810,0.23,333,10
1165,69811,0.32,333,11
1165,69812,0.32,333,12
1165,69813,0.24,333,13
1165,69814,0.24,333,14
1165,69815,0.24,333,15
1165,69816,0.24,333,16
1165,69817,0.272,333,17
1165,69818,0.272,333,18
1165,69819,0.286,333,19
1165,69820,0.286,333,20
1165,69821,0.24,333,21
1165,69822,0.24,333,22
1165,69823,0.236,333,23
1165,69824,0.236,333,24
1165,69825,0.81,333,25
1165,69826,0.81,333,26
1165,69827,0.382,333,27
1165,69828,0.382,333,28
1165,69829,0.696,333,29
1165,69830,0.696,333,30
1165,69831,1.682,333,31
1165,69832,1.682,333,32
1165,69833,1.65,333,33
1165,69834,1.65,333,34
1165,69835,1.532,333,35
1165,69836,1.532,333,36
1165,69837,1.542,333,37
1165,69838,1.542,333,38
1165,69839,2.004,333,39
1165,69840,2.004,333,40
1165,69841,2.856,333,41
1165,69842,2.856,333,42
1165,69843,2.988,333,43
1165,69844,2.988,333,44
1165,69845,2.524,333,45
1165,69846,2.524,333,46
1165,69847,2.024,333,47
1165,69848,2.024,333,48
1165,69849,2.0,333,49
1165,69850,2.0,333,50
1165,69851,1.746,333,51
1165,69852,1.746,333,52
1165,69853,0.972,333,53
1165,69854,0.972,333,54
1165,69855,0.832,333,55
1165,69856,0.832,333,56
1165,69857,0.792,333,57
1165,69858,0.792,333,58
1165,69859,0.778,333,59
1165,69860,0.778,333,60
1165,69861,1.296,333,61
1165,69862,1.296,333,62
1165,69863,2.258,333,63
1165,69864,2.258,333,64
1165,69865,1.522,333,65
1165,69866,1.522,333,66
1165,69867,2.81,333,67
1165,69868,2.81,333,68
1165,69869,2.396,333,69
1165,69870,2.396,333,70
1165,69871,1.816,333,71
1165,69872,1.816,333,72
1165,69873,0.788,333,73
1165,69874,0.788,333,74
1165,69875,1.202,333,75
1165,69876,1.202,333,76
1165,69877,0.876,333,77
1165,69878,0.876,333,78
1165,69879,0.866,333,79
1165,69880,0.866,333,80
1165,69881,0.86,333,81
1165,69882,0.86,333,82
1165,69883,1.16,333,83
1165,69884,1.16,333,84
1165,69885,1.378,333,85
1165,69886,1.378,333,86
1165,69887,0.824,333,87
1165,69888,0.824,333,88
1165,69889,0.532,333,89
1165,69890,0.532,333,90
1165,69891,0.224,333,91
1165,69892,0.224,333,92
1165,69893,0.28,333,93
1165,69894,0.28,333,94
1165,69895,0.25,333,95
1165,69896,0.25,333,96
1165,69901,0.23,334,1
1165,69902,0.23,334,2
1165,69903,0.296,334,3
1165,69904,0.296,334,4
1165,69905,0.228,334,5
1165,69906,0.228,334,6
1165,69907,0.23,334,7
1165,69908,0.23,334,8
1165,69909,0.314,334,9
1165,69910,0.314,334,10
1165,69911,0.236,334,11
1165,69912,0.236,334,12
1165,69913,0.234,334,13
1165,69914,0.234,334,14
1165,69915,0.312,334,15
1165,69916,0.312,334,16
1165,69917,0.232,334,17
1165,69918,0.232,334,18
